Price,Adj Close,Close,High,Low,Open,Volume
Ticker,IFC.TO,IFC.TO,IFC.TO,IFC.TO,IFC.TO,IFC.TO
Date,,,,,,
2024-11-26,259.6103210449219,268.6700134277344,275.0,267.0799865722656,272.3399963378906,246500
2024-11-27,257.5037841796875,266.489990234375,269.2799987792969,264.8399963378906,268.8500061035156,255700
2024-11-28,257.8902893066406,266.8900146484375,267.3299865722656,266.30999755859375,266.9100036621094,41900
2024-11-29,257.677734375,266.6700134277344,267.3900146484375,265.04998779296875,265.5299987792969,216200
2024-12-02,261.716796875,270.8500061035156,271.5199890136719,266.1400146484375,266.9700012207031,335500
2024-12-03,260.5089111328125,269.6000061035156,270.9100036621094,268.19000244140625,270.3999938964844,303800
2024-12-04,259.6392822265625,268.70001220703125,270.989990234375,267.6400146484375,269.7300109863281,290800
2024-12-05,259.9001159667969,268.9700012207031,269.260009765625,265.8999938964844,269.0299987792969,235700
2024-12-06,264.9827880859375,274.2300109863281,275.0,268.25,269.0799865722656,161200
2024-12-09,262.8956298828125,272.07000732421875,275.8399963378906,270.75,273.1000061035156,240900
2024-12-10,260.3929748535156,269.4800109863281,273.55999755859375,269.07000732421875,271.1099853515625,203200
2024-12-11,260.23834228515625,269.32000732421875,270.32000732421875,268.010009765625,269.30999755859375,190400
2024-12-12,254.22813415527344,263.1000061035156,269.3699951171875,262.3800048828125,269.3699951171875,281400
2024-12-13,254.42135620117188,263.29998779296875,265.0,263.0,263.6300048828125,244900
2024-12-16,254.91641235351562,262.6000061035156,264.5,261.6300048828125,261.9800109863281,218800
2024-12-17,252.47012329101562,260.0799865722656,262.6000061035156,259.7099914550781,261.760009765625,413000
2024-12-18,251.06259155273438,258.6300048828125,261.6199951171875,257.79998779296875,259.6199951171875,255900
2024-12-19,252.11097717285156,259.7099914550781,261.7900085449219,258.1099853515625,259.760009765625,177200
2024-12-20,254.3922119140625,262.05999755859375,262.989990234375,257.7699890136719,259.57000732421875,838000
2024-12-23,255.1009063720703,262.7900085449219,263.82000732421875,260.0,260.6400146484375,99400
2024-12-24,256.4696350097656,264.20001220703125,264.9800109863281,262.45001220703125,264.20001220703125,58500
2024-12-27,255.30470275878906,263.0,264.1400146484375,261.5899963378906,263.3999938964844,92100
2024-12-30,252.32455444335938,259.92999267578125,261.5899963378906,259.0,261.5899963378906,171800
2024-12-31,254.07188415527344,261.7300109863281,262.29998779296875,260.010009765625,260.6700134277344,107500
2025-01-02,255.275634765625,262.9700012207031,263.3399963378906,261.1499938964844,261.8999938964844,160600
